date,nav,daily_return_pct,7d_moving_avg,30d_moving_avg
2015-06-24,30.9998,0.3434357166671509,30.456971428571425,30.24068333333333
2015-06-25,31.0607,0.19645288034115804,30.68035714285714,30.25783
2015-06-26,31.0294,-0.10077042693822369,30.824528571428573,30.25559333333333
2015-06-29,30.6479,-1.2294791391390114,30.850099999999998,30.23857
2015-06-30,31.1456,1.6239285562795525,30.932314285714284,30.24313
2015-07-01,31.4503,0.9783083324771402,31.032485714285713,30.26049
2015-07-02,31.5581,0.3427630261078729,31.127399999999998,30.283373333333333
2015-07-03,31.7734,0.6822337212950114,31.237914285714286,30.312640000000002
2015-07-06,32.4565,2.1499115612430453,31.437314285714283,30.371823333333335
2015-07-07,32.8775,1.2971207616347957,31.701328571428572,30.44943
2015-07-08,32.7031,-0.530453957873922,31.994928571428574,30.52818
2015-07-09,32.7345,0.09601536245797959,32.221914285714284,30.607443333333332
2015-07-10,32.8467,0.342757641020941,32.4214,30.684796666666667
2015-07-13,32.901,0.16531341047960613,32.61324285714286,30.771399999999996
2015-07-14,32.7785,-0.37232910853773893,32.75682857142857,30.867846666666665
2015-07-15,33.0081,0.700459142425669,32.83562857142857,30.98354
2015-07-16,33.357,1.0570132785588937,32.90412857142857,31.114076666666666
2015-07-17,33.3724,0.04616722127288586,32.999742857142856,31.236379999999997
2015-07-20,33.5203,0.4431805923457599,33.112,31.37379333333333
2015-07-21,33.0264,-1.47343550027893,33.13767142857143,31.501330000000003
2015-07-22,33.1968,0.5159508756631181,33.17992857142857,31.62046333333333
2015-07-23,33.5174,0.9657557354925794,33.28548571428571,31.764636666666668
2015-07-24,33.1976,-0.954131287033011,33.312557142857145,31.895403333333334
2015-07-27,33.1625,-0.10573053473744709,33.28477142857143,32.01735
2015-07-28,33.0327,-0.3914059555220617,33.23624285714286,32.13520666666667
2015-07-29,33.1365,0.31423407714175067,33.18141428571429,32.23908333333333
2015-07-30,33.2022,0.19827078900909179,33.20652857142857,32.330193333333334
2015-07-31,33.6861,1.4574335435603825,33.276428571428575,32.43406
2015-08-03,33.884,0.587482670893924,33.3288,32.538556666666665
2015-08-04,34.1317,0.731023491913585,33.462242857142854,32.64649
2015-08-05,34.118,-0.04013863944661855,33.59874285714285,32.75043
2015-08-06,33.7245,-1.153350137757203,33.69757142857143,32.83922333333334
2015-08-07,33.7308,0.0186807810345746,33.782471428571434,32.92927
2015-08-10,33.7575,0.07915614216087441,33.8618,33.032923333333336
2015-08-11,33.3291,-1.2690513219284716,33.81079999999999,33.10570666666667
2015-08-12,32.7984,-1.5923022223822358,33.65571428571429,33.15064333333333
2015-08-13,32.6931,-0.3210522464510479,33.4502,33.188476666666666
2015-08-14,33.1547,1.411918722910932,33.31258571428572,33.234519999999996
2015-08-17,33.3263,0.5175736773368689,33.255700000000004,33.263513333333336
2015-08-18,33.6383,0.9361975376804388,33.24248571428571,33.288873333333335
2015-08-19,33.8543,0.6421251965765151,33.25631428571428,33.32724666666667
2015-08-20,33.2221,-1.8674141837226155,33.24102857142857,33.3435
2015-08-21,33.1377,-0.2540477573663158,33.2895,33.3532
2015-08-24,31.2426,-5.718864012891666,33.08228571428571,33.29792
2015-08-25,31.1813,-0.19620646169012934,32.80037142857143,33.24468
2015-08-26,31.2456,0.2062133394053367,32.50312857142857,33.18593
2015-08-27,32.1993,3.052269759582149,32.297557142857144,33.14734
2015-08-28,32.0768,-0.38044305310985793,32.04362857142857,33.104153333333336
2015-08-31,31.9757,-0.31518106544293767,31.865571428571428,33.05266666666667
2015-09-01,31.4028,-1.7916730517236523,31.617728571428575,32.99854666666666
2015-09-02,31.3571,-0.14552842421694523,31.634085714285714,32.937223333333336
2015-09-03,31.5572,0.6381329906145705,31.687785714285717,32.87188333333333
2015-09-04,31.2791,-0.8812568922464625,31.69257142857143,32.80793333333333
2015-09-07,30.8824,-1.2682589972217828,31.50444285714286,32.73193
2015-09-08,30.8088,-0.2383234463642636,31.3233,32.6578
2015-09-09,31.1685,1.1675235646958049,31.207985714285716,32.592200000000005
2015-09-10,31.2459,0.24832763848114947,31.185571428571425,32.52699
2015-09-11,31.3747,0.4122140824876386,31.188085714285712,32.44994333333333
2015-09-14,31.638,0.8392112115813033,31.199628571428573,32.375076666666665
2015-09-15,31.5174,-0.3811871799734634,31.233671428571427,32.287933333333335
2015-09-16,31.4122,-0.3337838781117708,31.309357142857145,32.197739999999996
2015-09-18,31.7435,1.0546857590363112,31.442885714285712,32.131706666666666
2015-09-21,31.8795,0.4284341676248582,31.54445714285714,32.06999666666667
2015-09-22,31.6014,-0.872347433303533,31.595242857142857,31.998126666666668
2015-09-23,31.6956,0.29808805938975613,31.641085714285712,31.94367666666667
2015-09-24,31.6004,-0.3003571473642941,31.635714285714283,31.903743333333335
2015-09-28,31.6127,0.038923557929648744,31.649328571428573,31.867729999999998
2015-09-29,31.5525,-0.1904297956201173,31.669371428571427,31.814323333333334
2015-09-30,31.9449,1.2436415497979691,31.69814285714286,31.768276666666665
2015-10-01,32.0303,0.2673353180006721,31.719685714285713,31.714676666666666
2015-10-05,32.4891,1.4323937022132194,31.8465,31.66917
2015-10-06,32.4971,0.024623643006438378,31.961000000000002,31.64500333333333
2015-10-07,32.6458,0.45757929169063516,32.11034285714286,31.628606666666666
2015-10-08,32.787,0.43252118189782696,32.2781,31.680086666666668
2015-10-09,32.8509,0.19489431786989808,32.46358571428571,31.73574
2015-10-12,32.7741,-0.23378354930916334,32.58204285714286,31.78669
2015-10-13,32.8369,0.19161472016013814,32.697271428571426,31.807943333333334
2015-10-14,32.851,0.04293949794285101,32.74897142857143,31.83375
2015-10-15,33.0744,0.6800401814252233,32.831442857142854,31.870373333333337
2015-10-16,33.1072,0.09917035532012175,32.89735714285714,31.927186666666667
2015-10-19,33.3166,0.6324908177073318,32.973014285714285,31.99250333333333
2015-10-20,33.5605,0.7320674978839259,33.07438571428571,32.05928
2015-10-21,33.6267,0.19725570238822154,33.19618571428571,32.13753333333334
2015-10-23,33.5274,-0.29530105541132334,33.294828571428575,32.225699999999996
2015-10-26,33.2641,-0.7853278214236759,33.35384285714286,32.30754333333333
2015-10-27,33.4053,0.42448164838368996,33.401114285714286,32.38210333333333
2015-10-28,33.3372,-0.20385986654810617,33.43397142857143,32.451813333333334
2015-10-29,33.2373,-0.299665238832314,33.42264285714286,32.5139
2015-10-30,33.1814,-0.16818453965875557,33.36848571428572,32.56534666666666
2015-11-02,32.949,-0.7003923885068097,33.27167142857142,32.61306666666667
2015-11-03,33.328,1.1502625269355748,33.243185714285715,32.67692666666667
2015-11-04,33.2605,-0.20253240518484095,33.24267142857143,32.727493333333335
2015-11-05,32.938,-0.9696186166774368,33.175914285714285,32.76277666666667
2015-11-06,32.6837,-0.7720565911712884,33.08255714285714,32.798853333333334
2015-11-09,33.0826,1.2204860526806804,33.06045714285714,32.84508666666667
2015-11-10,32.8783,-0.6175451748048677,33.01715714285715,32.887683333333335
2015-11-13,32.8994,0.06417606749740123,33.01007142857143,32.930573333333335
2015-11-16,32.8399,-0.1808543620856251,32.94034285714286,32.973486666666666
2015-11-17,33.142,0.9199175393347803,32.92341428571429,33.01339
2015-11-18,32.7862,-1.0735622472995088,32.90172857142857,33.03858666666667
2015-11-19,33.2648,1.4597605089946342,32.984742857142855,33.06444333333334
2015-11-20,33.4842,0.6595560472331119,33.042114285714284,33.09734666666667
2015-11-23,33.6307,0.43751978545103487,33.1496,33.130176666666664
2015-11-24,33.4978,-0.3951746469743389,33.23508571428572,33.153870000000005
2015-11-26,33.4275,-0.20986452841678105,33.319028571428575,33.17309
2015-11-27,33.5568,0.38680726946376254,33.37828571428572,33.19918
2015-11-30,33.5197,-0.1105588137128799,33.48307142857143,33.221940000000004
2015-12-01,33.5186,-0.003281652282094427,33.519328571428574,33.244193333333335
2015-12-02,33.8327,0.9370916446391098,33.569114285714285,33.26947
2015-12-03,33.7975,-0.10404135643919954,33.59294285714286,33.29248
2015-12-04,33.694,-0.3062356683186551,33.62097142857143,33.305060000000005
2015-12-07,33.6603,-0.10001780732475929,33.65422857142857,33.30838666666667
2015-12-08,33.2944,-1.0870372515990545,33.61674285714286,33.29731
2015-12-09,32.871,-1.2716853284636453,33.52407142857143,33.27543
2015-12-10,33.2474,1.1450822913814607,33.485328571428575,33.27487333333333
2015-12-11,33.0682,-0.5389895149696011,33.37611428571429,33.26363666666667
2015-12-14,33.0979,0.08981438360722294,33.27617142857143,33.25566
2015-12-15,33.3962,0.9012656392097362,33.233628571428575,33.260956666666665
2015-12-16,33.3913,-0.014672327989406764,33.1952,33.26795333333334
2015-12-17,34.0463,1.9615887970818813,33.302614285714284,33.30453
2015-12-18,33.9321,-0.335425582221871,33.4542,33.324666666666666
2015-12-21,34.167,0.6922648465612413,33.58557142857143,33.35488333333333
2015-12-22,34.2195,0.1536570374923052,33.75004285714286,33.3976
2015-12-23,34.4628,0.7109981151098177,33.94502857142857,33.45690333333333
2015-12-24,34.6924,0.6662256113838527,34.1302,33.51056333333334
2015-12-28,34.9675,0.7929690652707766,34.35537142857143,33.58020333333334
2015-12-29,35.1231,0.4449846285836889,34.5092,33.65432666666667
2015-12-30,35.4189,0.8421807870034215,34.7216,33.740293333333334
2015-12-31,35.7192,0.8478524177769398,34.94334285714286,33.8262
2016-01-01,36.0391,0.8955967658849984,35.20328571428571,33.93463
2016-01-04,35.7424,-0.8232725012555675,35.38608571428571,34.01721666666666
2016-01-05,35.9544,0.5931330856349781,35.56637142857143,34.099556666666665
2016-01-06,35.5722,-1.0630131499899775,35.65275714285714,34.164273333333334
2016-01-07,34.6033,-2.723756191632809,35.5785,34.201123333333335
2016-01-08,35.1548,1.5937786280499466,35.540771428571425,34.2587
2016-01-11,35.1181,-0.10439541684209575,35.4549,34.310743333333335
2016-01-12,34.5143,-1.7193413083281817,35.23707142857143,34.343896666666666
2016-01-13,33.9198,-1.7224744526181834,34.9767,34.35727
2016-01-14,33.6342,-0.841986096616143,34.64524285714286,34.350653333333334
2016-01-15,32.8379,-2.367530668188933,34.25462857142857,34.318666666666665
2016-01-18,31.6702,-3.555952116304628,33.835614285714286,34.25120666666667
2016-01-19,31.9417,0.8572727674596381,33.3766,34.19392
2016-01-20,31.3699,-1.7901364047624213,32.841142857142856,34.12977
2016-01-21,31.4128,0.1367552972754149,32.39807142857143,34.08116333333333
2016-01-22,32.1795,2.440724800081484,32.149457142857145,34.045566666666666
2016-01-25,32.3429,0.507776690128825,31.964985714285714,34.02139
2016-01-27,32.3767,0.10450516187479053,31.8991,33.99735
2016-01-28,32.3849,0.025326855423823957,32.0012,33.96364
2016-01-29,32.5066,0.3757924217768105,32.081900000000005,33.93415
2016-02-01,32.6827,0.5417361397377807,32.269442857142856,33.88869666666667
2016-02-02,32.579,-0.3172932468859524,32.43604285714286,33.84359333333334
2016-02-03,32.1505,-1.3152644341446917,32.4319,33.776376666666664
2016-02-04,32.0113,-0.4329637175160661,32.38452857142857,33.70277
2016-02-05,32.187,0.5488686807471055,32.35742857142857,33.62691
2016-02-08,32.1441,-0.13328362382326597,32.323028571428566,33.54196666666667
2016-02-09,32.0579,-0.26816740863799815,32.25892857142857,33.44498
2016-02-10,31.6489,-1.2758165693947388,32.11124285714286,33.32917333333333
2016-02-11,30.4832,-3.6832243774665208,31.811842857142857,33.16465
2016-02-12,30.1716,-1.0222023934495006,31.52914285714286,32.979729999999996
2016-02-15,31.0517,2.9169815323018877,31.39205714285714,32.81348333333333
2016-02-16,30.4216,-2.0291964691144138,31.139857142857142,32.63612333333334
2016-02-17,30.7027,0.9240145160017921,30.933942857142856,32.46106666666667
2016-02-18,31.0755,1.214225458998719,30.793599999999998,32.31117666666667
2016-02-19,31.1002,0.07948383774998291,30.715214285714286,32.194406666666666
2016-02-22,31.016,-0.2707378087600798,30.791328571428576,32.056446666666666
2016-02-23,30.6836,-1.0717049264895584,30.864471428571427,31.908630000000002
2016-02-24,30.265,-1.3642466985620882,30.75208571428571,31.76698666666667
2016-02-25,30.24,-0.08260366760285409,30.726142857142857,31.644326666666668
2016-02-26,29.9406,-0.9900793650793549,30.617271428571428,31.521206666666664
2016-02-29,29.7635,-0.5915045122676266,30.42984285714286,31.418726666666664
2016-03-01,30.5287,2.5709341979269995,30.3482,31.380676666666666
2016-03-02,30.9607,1.415061892579761,30.340300000000003,31.347976666666668
2016-03-03,31.1097,0.48125526877622615,30.401171428571427,31.33930333333333
2016-03-04,31.114,0.013822055500378738,30.522457142857146,31.329343333333334
2016-03-08,31.0575,-0.1815902809024883,30.639242857142857,31.291943333333336
2016-03-09,31.0997,0.1358770023343725,30.804828571428573,31.250503333333334
2016-03-10,31.0779,-0.07009713920069771,30.9926,31.20721
2016-03-11,31.0885,0.03410783868922351,31.07257142857143,31.163996666666666
2016-03-14,31.3364,0.7974009682036876,31.12624285714286,31.12499
2016-03-15,31.1758,-0.5125030316181944,31.135685714285717,31.07476
2016-03-16,31.2445,0.2203632304544012,31.15432857142857,31.03027666666667
2016-03-17,31.3309,0.27652866904575024,31.193385714285714,31.002956666666666
2016-03-18,31.5504,0.7005863221292818,31.25777142857143,30.987593333333333
2016-03-21,31.9899,1.393009280389479,31.388057142857143,30.981023333333333
2016-03-22,31.8682,-0.38043257403116426,31.499442857142856,30.97182666666667
2016-03-23,32.2192,1.1014114383617546,31.62555714285714,30.977203333333332
2016-03-28,31.8759,-1.0655137309430351,31.72557142857143,30.984770000000005
2016-03-29,31.9445,0.21520960976788572,31.82557142857143,31.03348
2016-03-30,32.3132,1.1541892970621026,31.9659,31.10486666666667
2016-03-31,32.3614,0.14916504710149603,32.08175714285714,31.148523333333337
2016-04-01,32.6099,0.7678901407232042,32.17032857142858,31.221466666666668
2016-04-04,33.112,1.539716466471841,32.348014285714285,31.30177666666667
2016-04-05,32.9295,-0.5511597004107416,32.44948571428572,31.363576666666667
2016-04-06,33.2317,0.9177181554533176,32.64317142857143,31.434626666666666
2016-04-07,33.0194,-0.6388478470857661,32.796728571428574,31.501406666666664
2016-04-08,33.065,0.13810063174981568,32.904128571428565,31.58078666666667
2016-04-11,33.3875,0.9753515802207957,33.050714285714285,31.684869999999997
2016-04-12,33.512,0.3728940471733333,33.179585714285714,31.793936666666664
2016-04-13,33.7693,0.7677846741465766,33.27348571428571,31.921560000000003
2016-04-18,34.1922,1.252320895014103,33.453871428571425,32.069183333333335
2016-04-20,34.2725,0.23484888366351875,33.602557142857144,32.193976666666664
2016-04-21,34.1677,-0.30578452111750254,33.766600000000004,32.30087666666667
2016-04-22,34.001,-0.4878876833969148,33.90031428571429,32.39725333333333
2016-04-25,33.9629,-0.1120555277785984,33.98251428571429,32.492216666666664
2016-04-26,34.1453,0.5370566117734343,34.072985714285714,32.59514333333333
2016-04-27,34.3437,0.5810462933405258,34.15504285714286,32.70327666666667
2016-04-28,34.1016,-0.7049327824317109,34.1421,32.804066666666664
2016-04-29,34.1348,0.09735613578247815,34.122428571428564,32.90561
2016-05-02,34.0495,-0.24989160622003181,34.10554285714285,32.996046666666665
2016-05-03,34.0306,-0.05550742301649869,34.10977142857143,33.09120666666667
2016-05-04,33.7226,-0.9050677919284378,34.07544285714285,33.173809999999996
2016-05-05,33.9939,0.8045049907183799,34.05381428571429,33.26257666666667
2016-05-06,33.8769,-0.3441793968917861,33.98712857142857,33.34012666666667
2016-05-09,34.0572,0.5322210709952868,33.980785714285716,33.409036666666665
2016-05-10,33.8602,-0.5784386267808306,33.94155714285714,33.47543666666666
2016-05-11,33.9502,0.2657987844135734,33.927371428571426,33.533136666666664
2016-05-12,34.334,1.1304793491643705,33.97071428571429,33.615073333333335
2016-05-13,34.2819,-0.15174462631794006,34.05061428571428,33.69298666666667
2016-05-16,34.214,-0.19806370125343697,34.082057142857145,33.756346666666666
2016-05-17,34.2682,0.15841468404746983,34.13795714285714,33.81990666666666
2016-05-18,34.3194,0.14940965676633056,34.17541428571429,33.876889999999996
2016-05-19,33.8355,-1.4099896851343496,34.171885714285715,33.90100666666667
2016-05-20,33.6161,-0.6484313812415987,34.12415714285714,33.92389333333333
2016-05-23,33.6583,0.12553508586656825,34.02762857142857,33.938113333333334
2016-05-24,33.416,-0.7198818716334432,33.90392857142857,33.95133333333334
2016-05-25,33.6057,0.5676921235336474,33.81702857142857,33.96935666666666
2016-05-26,33.5544,-0.15265267499262603,33.71505714285714,33.974920000000004
2016-05-27,33.7237,0.5045537992036886,33.629957142857144,33.98197666666667
2016-05-30,33.8423,0.3516814584402006,33.63092857142857,33.98441
2016-05-31,33.7683,-0.21866126120269058,33.65267142857142,33.970279999999995
2016-06-01,33.793,0.0731455240565726,33.67191428571429,33.954296666666664
2016-06-02,33.9535,0.47495043352172583,33.7487,33.947156666666665
2016-06-03,33.8652,-0.2600615547734275,33.78577142857143,33.94263
2016-06-06,34.0559,0.5631149380485034,33.85741428571429,33.94573
2016-06-07,34.4547,1.1710158885831934,33.96184285714286,33.956043333333334
2016-06-08,34.5334,0.228415861986897,34.06057142857143,33.96236666666667
2016-06-09,34.2408,-0.8472956615913851,34.12807142857143,33.96700666666667
